,created_date,tweets,sentiment
2868,2018-10-16,@ EconomPic Fair . Also hopefully good wages . necessarily predicting ’ possible mature…,Positive
2869,2018-10-16,@ number137 Yes bad ’ great historical record returns,Positive
2870,2018-10-16,Worst Kind Bear Market,Negative
2871,2018-10-16,sell out market time ? Fed meme saw twitter ? Astrology maybe ? ’ got…,Neutral
2872,2018-10-16,@ falsedemand1 Shoot email . site,Neutral
2873,2018-10-16,@ derek_dg @ BullandBaird Happy meet up . talk Madison earlier day maybe ? guys set up ’,Positive
2874,2018-10-16,@ EmotionalInvest Thanks Jay . Shoot email ’ get info,Positive
2875,2018-10-16,@ ReformedBroker Lol bad,Positive
2876,2018-10-16,@ justinisreal @ FinStrength like odds backing McClane one ’ never bothered care much b/c eith…,Positive
2877,2018-10-16,@ altyfbaby thanks ! depends podcast app ’ using . know lot ppl like Overcast,Positive
2878,2018-10-16,@ traderbrent ’ believe ’ back school season already !,Neutral
2879,2018-10-16,@ FinStrength ahem,Neutral
2880,2018-10-16,Annual seasonal Twitter arguments : Halloween : candy corns good atrocious ? Thanksgiving : best…,Neutral
2881,2018-10-15,@ emptymiddle @ Sears @ Kmart fact basically put $ 0 store unfathomable,Neutral
2882,2018-10-15,@ xJL11x Yes anything w/rhythm seems help kids learn,Neutral
2883,2018-10-15,take Sears bankruptcy,Neutral
2884,2018-10-15,RT @ RitholtzWealth : Advice Young People Trying Break Finance Industry `` Coming out school people legitimate kno…,Positive
2885,2018-10-15,@ Kevin_Holloway @ ToddWenning one last year . Home run,Neutral
2886,2018-10-15,@ iancassel @ ToddWenning Hand up one,Neutral
2887,2018-10-15,@ abwhitford fact credit card rates never budged over past 9 years pretty amazing,Positive
2888,2018-10-15,@ ToddWenning . daughter loves YouTube,Neutral
2889,2018-10-15,'s pretty strong case made paying minimum payment credit card balance worst pe…,Negative
2890,2018-10-15,@ noneal510 never realized insane nursery rhymes kids,Negative
2891,2018-10-15,@ RetireMeASAP,Neutral
2892,2018-10-15,@ RetireMeASAP Yes day,Neutral
2893,2018-10-15,@ dougboneparth tolerance repetition impressive,Positive
2894,2018-10-15,Little Baby Bum Netflix early running best new series year household simply a…,Positive
2895,2018-10-15,Larry David show up work Monday morning quitting SNL Saturday story gets every time ( M…,Neutral
2896,2018-10-14,@ CGWM_Muhs Yes wish would ’ studied psychology school,Neutral
2897,2018-10-14,Advice Young People Trying Break Finance Industry,Positive
2898,2018-10-14,@ blichtor almost feel bad . Rough night,Negative
2899,2018-10-14,Blake Griffin nailed . ’ anti-Gartman,Neutral
2900,2018-10-13,@ therealbenz24k @ michaelbatnick Thanks !,Positive
2901,2018-10-13,@ LarissaMVLopez @ RitholtzWealth one ever knows w/a multi-decade time horizon timing mkt ’ matter much,Positive
2902,2018-10-12,@ jayvelocityjay hit milestone well,Neutral
2903,2018-10-12,RT @ RitholtzWealth : Benefits Market Correction ? `` Young people get hands knees pray crash c…,Positive
2904,2018-10-12,@ ReformedBroker IPA flavors hedge funds Taco Bell ’ combined *based internal investigation,Neutral
2905,2018-10-12,@ abnormalreturns @ THR Always sucks ’ cable,Negative
2906,2018-10-12,@ jonathanphorgan @ abnormalreturns @ THR Classic episode,Positive
2907,2018-10-12,@ HurleyBirdFM @ michaelbatnick ’ got steady hand tho ...,Positive
2908,2018-10-12,@ abnormalreturns @ THR Wait actress Twister ?,Neutral
2909,2018-10-12,Benefits Market Correction ?,Neutral
2910,2018-10-12,@ aringbearer Thanks ! Good advice . Sounds like smart guy ; ),Positive
2911,2018-10-12,RT @ ritholtz : Big Down Days via @ awealthofcs,Negative
2912,2018-10-12,@ carlquintanilla ’ daughter . Never wanted one parents says “ ’ growing up fast ” ...,Positive
2913,2018-10-12,4 year old called dad instead daddy morning little piece died inside,Negative
2914,2018-10-12,@ EdmonRakipi,Neutral
2915,2018-10-12,believe president controls stock market invest accordingly please go ahead light m…,Positive
2916,2018-10-12,@ southpawXLIX ’ mentioned many times . anything specific ?,Positive
2917,2018-10-12,-5 % Markets Turmoil -10 % Far Fast -20 % Markets : Turmoil Drift -30 % Markets & amp ; Turmoil -40 % Markets Forty…,Positive
2918,2018-10-12,@ Jtacher51 @ michaelbatnick Thanks !,Positive
2919,2018-10-11,@ ferventfinance Good point . privately held businesses run trouble ’ profitable,Positive
2920,2018-10-11,avg intra-year drawdown & amp ; P 500 since 1950 -13 % . goes ...,Neutral
2921,2018-10-11,correction : ’ waiting healthy correction deploy capital intelligently correctio…,Positive
2922,2018-10-11,@ michaelbatnick Cliff notes version :,Neutral
2923,2018-10-11,Great Depression aftermath otherworldly terms volatility Almost 60 % 3 % + down days ( 1…,Positive
2924,2018-10-11,@ IntrepidTrading Small world huh ?,Negative
2925,2018-10-11,Big Down Days,Negative
2926,2018-10-11,@ AndrewThrasher Thanks Andrew !,Positive
2927,2018-10-11,@ RyanPKirlin intention ’ take,Neutral
2928,2018-10-11,stocks fall lot sometimes ? sometimes rose much stocks rise lot somet…,Positive
2929,2018-10-11,@ bishophazelwood Thanks !,Positive
2930,2018-10-10,"Dear @ taylorswift13 , Fed , fact , “ gone crazy ” ? TYIA",Negative
2931,2018-10-10,@ DeathStripMall @ michaelbatnick @ MebFaber @ Vanguard_Group,Neutral
2932,2018-10-10,Since 1928 & amp ; P 500 seen 325 days w/losses 3 % worse . means happens roughly 3.5x year aver…,Negative
2933,2018-10-10,@ DeathStripMall @ michaelbatnick @ MebFaber @ Vanguard_Group Guessing systems probably get overloaded w/users,Neutral
2934,2018-10-10,@ TerrenceDineen Well played,Neutral
2935,2018-10-10,@ JoeyFishman @ ReformedBroker Best part old school Detroit Tigers hat,Positive
2936,2018-10-10,@ manuelvlara @ michaelbatnick Thanks !,Positive
2937,2018-10-10,Everyone plan prematurely start quoting Buffett stocks 3 % ATHs,Neutral
2938,2018-10-10,Twitter equivalent loss aversion : 5 % correction feels bad 50 % move up feels good,Positive
2939,2018-10-10,@ michaelbatnick @ FloweringPath,Neutral
2940,2018-10-10,@ JackPalmeri Oh ? Looking forward,Neutral
2941,2018-10-10,@ JackPalmeri ’ heard s4 ’ good,Positive
2942,2018-10-10,"appreciative intelligent audience . 're constantly getting useful feedback , quest…",Positive
2943,2018-10-10,surprised much feedback get podcast blogging . n't expect i…,Positive
2944,2018-10-10,first one ever tried hit record silence like 10 seconds ( felt like hour ) . ha…,Positive
2945,2018-10-10,talked little episode reflections almost year : I'm…,Negative
2946,2018-10-10,Animal Spirits Ep 50 : Committee Geniuses discuss : -How social media changed financial media -Our initial…,Positive
2947,2018-10-10,@ WildmannHans think one,Neutral
2948,2018-10-10,@ WildmannHans Loved one,Positive
2949,2018-10-10,@ CliffordAsness @ jd_111415 lol fair Arthur John would definitely wearing Ed Hardy t-shirt present day version,Positive
2950,2018-10-10,Peaky Blinders like stock market : season ( cycle ) Tommy gets ever living sh*t kicked out h…,Positive
2951,2018-10-10,@ RampCapitalLLC @ OldTakesExposed Sorry sorry,Negative
2952,2018-10-09,@ brosen23 keg half full,Positive
2953,2018-10-09,Contrarian take : Spam calls ’ bad . Ignore 99 % time use 1 % get out unwanted co…,Negative
2954,2018-10-09,@ FinStrength @ danielcrosby Glad enjoyed . Thanks !,Positive
2955,2018-10-09,@ RampCapitalLLC @ michaelbatnick Stern ... stern fair,Positive
2956,2018-10-09,@ RampCapitalLLC Delete chart crime,Neutral
2957,2018-10-09,Case Bonds,Neutral
2958,2018-10-08,@ Raphole @ michaelbatnick familiar . Book ?,Positive
2959,2018-10-08,@ BASFPacker ?,Neutral
2960,2018-10-08,@ EconomPic meant higher yields buffer rates rise,Positive
2961,2018-10-08,@ EconomPic makes current scenario interesting . Bigger buffer today,Positive
2962,2018-10-08,@ philbak1 double edged sword rising rates inflation,Neutral
2963,2018-10-08,RT @ RitholtzWealth : Checking Bond Market Losses `` Bond investors must remember short-term pain ’ experiencing eve…,Neutral
2964,2018-10-08,@ FinStrength Thanks review . almost forgot stuff wrote,Positive
2965,2018-10-07,RT @ RitholtzWealth : Never Know `` ’ good remind every one ’ life perfect . Everyone their…,Positive
2966,2018-10-07,@ austin_kumpf @ michaelbatnick @ CraigKumpf Yup try get one week,Neutral
2967,2018-10-07,Checking Bond Market Losses,Neutral
2968,2018-10-06,"Alabama football dominant Amazon , Google , Facebook & amp ; Apple combined . Saban fair",Positive
2969,2018-10-06,@ TheRiles89 @ michaelbatnick Thanks !,Positive
2970,2018-10-06,@ TheStalwart anyone mention minsky yet ?,Neutral
2971,2018-10-06,Never Know,Neutral
2972,2018-10-05,@ MarkFabian21,Neutral
2973,2018-10-05,@ jklatkovich @ michaelbatnick 420th,Neutral
2974,2018-10-05,@ cullenroche @ EconomPic @ bpsandpieces ok 'll double down . place hell earth : -25 % time is…,Positive
2975,2018-10-05,@ dollarsanddata give ppl want,Neutral
2976,2018-10-05,Stocks down 1 % today . Word street George Soros paying index fund investors & amp ; short-sellers manipulate market lower,Negative
2977,2018-10-05,@ patrick_oshag . thinking likes first alt spaces sooner expected,Positive
2978,2018-10-05,@ philibuster123 like,Neutral
2979,2018-10-05,@ morganhousel @ EddyElfenbein Priced gold unemployment rate 67 % kinda nailed,Neutral
2980,2018-10-05,@ zackhoward Funny one believed could 2009 though ...,Positive
2981,2018-10-05,@ TSOH_Investing @ KeyserSozeCFA much shift LFP demographics,Positive
2982,2018-10-05,unemployment rate 3.7 % * many ppl would 've believed told 2008-09 ? lowest it's…,Positive
2983,2018-10-05,@ TR401 Right . toe water,Positive
2984,2018-10-05,think ’ ready take look crypto -every endowment country,Positive
2985,2018-10-05,RT @ RitholtzWealth : Often Buy Dip Housing ? `` Real estate complicated asset ... Trying time market probably so…,Negative
2986,2018-10-04,@ investentropy Fair . Love coach,Positive
2987,2018-10-04,@ euneaux Yup ppl forget switching costs involved,Neutral
2988,2018-10-04,mean ’ possible Musk saying beyond Alabama & amp ; Georgia SEC down year Big 10…,Negative
2989,2018-10-04,@ bclund ’ good know b/c 10 % confused,Positive
2990,2018-10-04,@ parchesia @ ReformedBroker @ FedPorn Looks awesome,Positive
2991,2018-10-04,@ richard_asdf adjusting inflation one ways acct borrowing costs & amp ; different int rt regimes,Neutral
2992,2018-10-04,@ hmm1489 ppl would better off ; ),Positive
2993,2018-10-04,@ brianportnoy Maybe translate writing book ...,Neutral
2994,2018-10-04,new gmail algo finishes words/sentences amazing . Ppl love hate tech lately accura…,Positive
2995,2018-10-04,@ EconomPic @ sonusvarghese Guess wait 2020 recession everyone predicting ...,Neutral
2996,2018-10-04,@ sonusvarghese @ EconomPic ’ braver,Neutral
2997,2018-10-04,"RT @ wealth_mgmt : AnimalSpirits podcast @ michaelbatnick @ awealthofcs @ RitholtzWealth discuss @ wealth_mgmt 's Bernstein , Swensen , …",Neutral
2998,2018-10-04,@ LoganMohtashami Another good reason credit & amp ; int rts totally different terms psychology,Positive
2999,2018-10-04,@ EconomPic @ BennettTomlin ppl ’ due diligence consists whatever agent tells,Negative
3000,2018-10-04,@ PaulMeloan @ EconomPic Yes remember old horror movies car ’ start ? ’ believable today,Positive
3001,2018-10-04,@ EconomPic yes 've seen argued ways : bearish b/c 's expensive buy bullish b/c high…,Negative
3002,2018-10-04,@ EconomPic makes sense . wrote one ago,Neutral
3003,2018-10-04,real estate bubble insane : 1890-2018 Case Shiller Real Home Price Index up 73 % total From…,Negative
3004,2018-10-04,@ justinisreal @ michaelbatnick Agreed,Neutral
3005,2018-10-04,@ michaelbatnick key wait Hindenburg omen,Neutral
3006,2018-10-04,Often Buy Dip Housing ?,Neutral
3007,2018-10-04,@ MJTM @ BillSimmons luckily get big stars focus classics,Positive
3008,2018-10-04,@ SmileBackJr @ michaelbatnick ’ running fib retracement data,Neutral
3009,2018-10-04,@ davesizzle book judd apatow similar . seems like seinfeld one happy content,Positive
3010,2018-10-04,"Matt Damon talking Good Hunting , Rounders & amp ; 90s movies w/ @ BillSimmons AWESOME Hearing actors go podcast…",Positive
3011,2018-10-04,got email showing technical analysis unemployment rate ( trend says ’ going lower - duh ) today,Negative
3012,2018-10-04,"RT @ iancassel : @ awealthofcs archives “ Far money lost investors preparing corrections , trying anticipat…",Positive
3013,2018-10-04,@ CramersShirt Yup ’ great,Positive
3014,2018-10-04,@ JBoorman Martin says book first ’ famous enough famous right amount fame,Positive
3015,2018-10-04,@ trengriffin Nice . Love movie,Positive
3016,2018-10-04,@ bk_moore Got one . Looking forward,Neutral
3017,2018-10-04,Martin 's book comedy career excellent . One best biographies 've read long time,Positive
3018,2018-10-04,late 1970s Steve Martin popular comedian country . Sold out shows everywhere went . Mor…,Positive
3019,2018-10-04,@ WFMBW Good one . try get . Thanks,Positive
3020,2018-10-03,@ natbaker politics never really winner . voters lose either way,Negative
3021,2018-10-03,@ HurleyBirdFM Ha ’ dad styles point,Neutral
3022,2018-10-03,@ NicholasOlesen @ michaelbatnick Lol yes heard . definitely laughed ’ think got picked up,Positive
3023,2018-10-03,@ downi94 Options would bet vol suppose ’ smart enough put together trade play,Positive
3024,2018-10-03,"love markets , reason # 783 -- two groups ppl : Group 1 : Telsa w/o doubt zero Group…",Positive
3025,2018-10-03,@ patrick_oshag @ compound_value mute button wonderful invention,Positive
3026,2018-10-03,@ HutchCPA_I @ BlairHduQuesnay @ michaelbatnick counterpoint . looking two lines over LT misses differen…,Neutral
3027,2018-10-03,Animal Spirits Ep 49 : Buy Housing Dip discuss : -Do Marks & amp ; Buffett harm good investors ? -…,Positive
3028,2018-10-03,@ CGWM_Muhs closed down bunch Target stores ?,Negative
3029,2018-10-03,@ slarche Probably way compete w/AMZN,Neutral
3030,2018-10-03,’ impossible . Toys R Us already turned Halloween City & amp ; slated Jake ’ Fireworks the…,Negative
3031,2018-10-03,RT @ RitholtzWealth : 9 Underrated Investing Books `` everyone reads exact investment books contrarian seems to…,Positive
3032,2018-10-02,@ michaelbatnick show pie chart,Neutral
3033,2018-10-02,@ rickhodson New . Thanks,Positive
3034,2018-10-02,@ Pschwendy @ michaelbatnick @ amazon try touch next week,Neutral
3035,2018-10-02,@ TysonReynoldson actually down 6 row q4 07 thru q1 09,Negative
3036,2018-10-02,@ mark_dow Fed behind 8 ball painted corner ?,Negative
3037,2018-10-02,9 Underrated Investing Books,Neutral
3038,2018-10-02,@ EconomPic @ movement_cap @ dollarsanddata @ lhamtil @ Jesse_Livermore canoe rn,Neutral
3039,2018-10-02,rising 7.7 % 3rd quarter & amp ; P 500 shown positive gains 21 out past 23 quarters goi…,Negative
3040,2018-10-02,Exception Rule @ dollarsanddata wild story survivor Titanic…,Positive
3041,2018-10-02,RT @ RitholtzWealth : Stocks n't Crash ? `` stock market surely crash point future ’ part how…,Positive
3042,2018-10-01,@ MotleyFoolRview Agreed,Neutral
3043,2018-10-01,@ InvestDivine Thanks !,Positive
3044,2018-10-01,@ dave4dist22 also happen,Neutral
3045,2018-10-01,sneaky benefit podcasts save time reading new non-fiction books . Big time authors go on…,Positive
3046,2018-10-01,@ TerrenceDineen True nobody clue stocks long run back,Positive
3047,2018-10-01,@ RRRRJJJJS,Neutral
3048,2018-10-01,@ ea_taxhelp @ ReformedBroker yup . see :,Neutral
3049,2018-10-01,@ brianportnoy Heard interview w/Odean said got lucky get data places ’ give out anymore,Positive
3050,2018-09-30,@ RampCapitalLLC believe anything Liev Schreiber says . even made believer Browns,Neutral
3051,2018-09-30,@ fracwavezero Thank !,Neutral
3052,2018-09-30,Stocks n't Crash ...,Neutral
3053,2018-09-29,@ ShultzS0814 Thanks !,Positive
3054,2018-09-29,RT @ RitholtzWealth : Market Timing Hard,Negative
3055,2018-09-29,@ EconomPic Nicely done . good Octoberfest well ’ seasonal varieties,Positive
3056,2018-09-28,Market Timing Hard,Negative
3057,2018-09-28,@ jmackin2 @ morganhousel ’ guessing governance would important math . Yale could probably p…,Positive
3058,2018-09-28,@ jmackin2 @ morganhousel problem w/this case Harvard forced take debt make up lots variables consider,Negative
3059,2018-09-28,@ morganhousel ahem,Neutral
3060,2018-09-28,@ EconomPic @ Nonrelatedsense @ lhamtil blame Jack Welch ?,Neutral
3061,2018-09-28,@ LiveLaxBlog Still like 60th biggest company close yet,Neutral
3062,2018-09-28,@ JJCarbonneau @ ycharts,Neutral
3063,2018-09-28,@ lhamtil would read long piece downfall GE . ’ seen anything like yet,Negative
